, Salary ,MP,3P,FT,TRB,AST,STL,BLK,TOV,PF,PTS,Archetype
0,0.0662775418209609,0.8077803203661326,0.0,0.2580645161290322,0.8866666666666667,0.2436974789915966,0.1999999999999999,0.131578947368421,0.7111111111111111,0.6666666666666667,0.406060606060606,All Star Post Scorer
1,0.0284499946437764,0.3409610983981693,0.0,0.064516129032258,0.2666666666666666,0.042016806722689,0.0666666666666666,0.1578947368421052,0.2222222222222222,0.4166666666666667,0.1333333333333333,Post Scorer
2,0.0298430771177237,0.3546910755148741,0.0277777777777777,0.086021505376344,0.08,0.1260504201680672,0.2666666666666666,0.0263157894736842,0.2,0.3125,0.1636363636363636,Sharpshooter
3,0.0114472444489324,0.1006864988558352,0.0,0.032258064516129,0.02,0.0084033613445378,0.0333333333333333,0.0,0.0888888888888888,0.0833333333333333,0.0575757575757575,Ignorance
4,0.1064240355163162,0.7482837528604119,0.0,0.5483870967741935,0.6,0.2352941176470588,0.1999999999999999,0.3157894736842105,0.6222222222222222,0.7291666666666667,0.5393939393939394,All Star Big Man
5,0.0662775418209609,0.780320366132723,0.0,0.3118279569892472,0.74,0.2857142857142857,0.2666666666666666,0.2368421052631579,0.5555555555555556,0.5833333333333334,0.4333333333333333,All Star Post Scorer
6,0.1064240355163162,0.8764302059496566,0.0,0.7419354838709677,0.9666666666666668,0.1512605042016806,0.3333333333333333,0.3421052631578947,0.8222222222222223,0.5416666666666667,0.7818181818181819,All Star Big Man
7,0.0114472444489324,0.3112128146453089,0.0,0.086021505376344,0.0933333333333333,0.0924369747899159,0.1666666666666666,0.0263157894736842,0.1555555555555555,0.2083333333333333,0.1424242424242424,Ignorance
8,0.0384158923420148,0.517162471395881,0.0277777777777777,0.1182795698924731,0.1266666666666666,0.3025210084033613,0.2333333333333333,0.0263157894736842,0.3111111111111111,0.3541666666666667,0.1999999999999999,Playmaker
9,0.0284499946437764,0.391304347826087,0.0,0.086021505376344,0.3066666666666666,0.1008403361344537,0.2666666666666666,0.1578947368421052,0.2444444444444444,0.4583333333333333,0.1515151515151515,Post Scorer
10,0.0384158923420148,0.4439359267734553,0.0833333333333333,0.1827956989247311,0.1333333333333333,0.226890756302521,0.3666666666666667,0.0263157894736842,0.3555555555555555,0.4166666666666667,0.2575757575757575,Playmaker
11,0.1069984141363437,0.7437070938215102,0.0,0.4623655913978494,0.3666666666666666,0.3529411764705882,0.6,0.131578947368421,0.8,0.5833333333333334,0.5515151515151515,Superstar
12,0.0480603094693423,0.5217391304347826,0.0,0.1397849462365591,0.3933333333333333,0.0672268907563025,0.2333333333333333,0.1052631578947368,0.4444444444444444,0.7708333333333334,0.2121212121212121,Rim Protector
13,0.0114472444489324,0.1533180778032036,0.0277777777777777,0.032258064516129,0.0533333333333333,0.042016806722689,0.0999999999999999,0.0,0.1111111111111111,0.2083333333333333,0.0848484848484848,Ignorance
14,0.1064240355163162,0.8764302059496566,0.0,0.4731182795698925,0.7200000000000001,0.3781512605042016,0.3333333333333333,0.8947368421052632,0.8,0.5416666666666667,0.7515151515151516,All Star Big Man
15,0.0384158923420148,0.4439359267734553,0.0,0.1075268817204301,0.14,0.1680672268907563,0.2333333333333333,0.0789473684210526,0.2666666666666666,0.4375,0.2333333333333333,Playmaker
16,0.0662775418209609,0.6018306636155606,0.0277777777777777,0.2795698924731182,0.3733333333333333,0.1680672268907563,0.1333333333333333,0.131578947368421,0.5111111111111111,0.7083333333333334,0.3454545454545454,All Star Post Scorer
17,0.1069984141363437,0.8283752860411899,0.0277777777777777,0.4408602150537634,0.5399999999999999,0.2857142857142857,0.4333333333333333,0.2894736842105263,0.911111111111111,0.6458333333333334,0.6393939393939394,Superstar
18,0.0384158923420148,0.6384439359267734,0.0833333333333333,0.2473118279569892,0.1733333333333333,0.3277310924369748,0.3333333333333333,0.0789473684210526,0.4666666666666667,0.2708333333333333,0.4212121212121212,Playmaker
19,0.0662775418209609,0.6773455377574371,0.1111111111111111,0.2043010752688172,0.3866666666666666,0.1512605042016806,0.1666666666666666,0.0526315789473684,0.3555555555555555,0.5416666666666667,0.4303030303030303,All Star Post Scorer
20,0.1064240355163162,0.8787185354691075,0.0,0.5913978494623655,0.5933333333333334,0.1680672268907563,0.1999999999999999,0.3157894736842105,0.6000000000000001,0.7083333333333334,0.6575757575757576,All Star Big Man
21,0.0384158923420148,0.6636155606407322,0.2777777777777778,0.1290322580645161,0.1666666666666666,0.2436974789915966,0.5,0.1052631578947368,0.3111111111111111,0.5,0.3393939393939393,Playmaker
22,0.0284499946437764,0.3066361556064073,0.0,0.064516129032258,0.0866666666666666,0.0252100840336134,0.1333333333333333,0.0263157894736842,0.1111111111111111,0.375,0.1090909090909091,Post Scorer
23,0.0284499946437764,0.2540045766590388,0.0,0.1505376344086021,0.0933333333333333,0.1092436974789916,0.0999999999999999,0.0526315789473684,0.3111111111111111,0.3125,0.1515151515151515,Post Scorer
24,0.0284499946437764,0.4508009153318077,0.0,0.1182795698924731,0.24,0.0756302521008403,0.1999999999999999,0.0789473684210526,0.3333333333333333,0.5,0.2090909090909091,Post Scorer
25,0.1064240355163162,0.7276887871853547,0.0,0.2580645161290322,0.58,0.1596638655462184,0.1999999999999999,0.4736842105263158,0.6444444444444444,0.8541666666666666,0.4454545454545454,All Star Big Man
26,0.1069984141363437,0.8192219679633866,0.0,0.6774193548387096,0.5866666666666667,0.2016806722689075,0.3666666666666667,0.1842105263157894,0.4444444444444444,0.4791666666666666,0.7212121212121212,Superstar
27,0.0662775418209609,0.7940503432494279,0.0,0.3118279569892472,0.38,0.2605042016806723,0.5833333333333334,0.1052631578947368,0.4444444444444444,0.5,0.4454545454545454,All Star Post Scorer
28,0.0114472444489324,0.0892448512585812,0.0,0.043010752688172,0.0533333333333333,0.0756302521008403,0.0333333333333333,0.0,0.1555555555555555,0.0208333333333333,0.0393939393939394,Ignorance
29,0.0114472444489324,0.2128146453089245,0.0,0.0,0.1666666666666666,0.0252100840336134,0.0,0.131578947368421,0.0,0.2083333333333333,0.0151515151515151,Ignorance
30,0.0623483348431608,0.5766590389016018,0.0,0.1720430107526881,0.24,0.4789915966386555,0.6666666666666666,0.0263157894736842,0.4888888888888889,0.625,0.3242424242424242,All Star Playmaker
31,0.0114472444489324,0.1693363844393592,0.0,0.032258064516129,0.12,0.0084033613445378,0.1666666666666666,0.1052631578947368,0.2444444444444444,0.3333333333333333,0.0545454545454545,Ignorance
32,0.0662775418209609,0.6430205949656751,0.0,0.2580645161290322,0.4133333333333333,0.3529411764705882,0.3666666666666667,0.0263157894736842,0.4888888888888889,0.5416666666666667,0.3515151515151515,All Star Post Scorer
33,0.1069984141363437,0.736842105263158,0.1666666666666666,0.5053763440860215,0.2266666666666666,0.3361344537815126,0.5,0.0263157894736842,0.6666666666666666,0.5208333333333334,0.6333333333333333,Superstar
34,0.0623483348431608,0.8306636155606406,0.0277777777777777,0.5268817204301075,0.4333333333333333,0.6134453781512604,0.7999999999999999,0.131578947368421,0.8888888888888888,0.5833333333333334,0.5454545454545454,All Star Playmaker
35,0.1064240355163162,0.5926773455377574,0.0,0.2043010752688172,0.6266666666666667,0.0756302521008403,0.2333333333333333,0.7894736842105263,0.2666666666666666,0.8125,0.2696969696969697,All Star Big Man
36,0.1069984141363437,0.7048054919908466,0.0,0.4301075268817204,0.24,0.3781512605042016,0.5,0.0789473684210526,0.7111111111111111,0.5625000000000001,0.6515151515151515,Superstar
37,0.0284499946437764,0.3615560640732265,0.0,0.0967741935483871,0.2933333333333333,0.0924369747899159,0.2333333333333333,0.1842105263157894,0.2666666666666666,0.5625000000000001,0.1363636363636363,Post Scorer
38,0.0114472444489324,0.0961098398169336,0.0,0.021505376344086,0.04,0.0588235294117647,0.0999999999999999,0.0,0.0444444444444444,0.0625,0.0363636363636363,Ignorance
39,0.0284499946437764,0.4347826086956521,0.0,0.053763440860215,0.16,0.1596638655462184,0.1666666666666666,0.0789473684210526,0.2666666666666666,0.3958333333333333,0.203030303030303,Post Scorer
40,0.0480603094693423,0.5720823798627002,0.0,0.2043010752688172,0.46,0.1092436974789916,0.2666666666666666,0.1052631578947368,0.2666666666666666,0.5833333333333334,0.2484848484848484,Rim Protector
41,0.0662775418209609,0.6796338672768878,0.0555555555555555,0.2258064516129032,0.52,0.1596638655462184,0.3666666666666667,0.1052631578947368,0.3555555555555555,0.5,0.4727272727272727,All Star Post Scorer
42,0.0662775418209609,0.5423340961098397,0.0,0.2688172043010752,0.4333333333333333,0.0672268907563025,0.4333333333333333,0.0789473684210526,0.4,0.7916666666666666,0.3454545454545454,All Star Post Scorer
43,0.0662775418209609,0.7254004576659038,0.0277777777777777,0.2365591397849462,0.28,0.2689075630252101,0.3999999999999999,0.1052631578947368,0.5777777777777778,0.5416666666666667,0.4181818181818182,All Star Post Scorer
44,0.1069984141363437,0.7437070938215102,0.0833333333333333,0.5053763440860215,0.1533333333333333,0.4285714285714285,0.5,0.1052631578947368,0.5555555555555556,0.4166666666666667,0.6636363636363636,Superstar
45,0.0114472444489324,0.2448512585812356,0.0,0.086021505376344,0.06,0.0924369747899159,0.1666666666666666,0.0263157894736842,0.1111111111111111,0.2291666666666666,0.1787878787878788,Ignorance
46,0.0480603094693423,0.425629290617849,0.0,0.2795698924731182,0.3333333333333333,0.0924369747899159,0.2666666666666666,0.0526315789473684,0.4222222222222222,0.6666666666666667,0.2757575757575757,Rim Protector
47,0.0114472444489324,0.1762013729977116,0.0,0.064516129032258,0.1133333333333333,0.042016806722689,0.0999999999999999,0.0526315789473684,0.0888888888888888,0.1666666666666666,0.0939393939393939,Ignorance
48,0.0284499946437764,0.3135011441647597,0.0,0.064516129032258,0.1666666666666666,0.0756302521008403,0.0999999999999999,0.0789473684210526,0.1555555555555555,0.375,0.1272727272727273,Post Scorer
49,0.0284499946437764,0.3135011441647597,0.0,0.086021505376344,0.1866666666666666,0.1008403361344537,0.2333333333333333,0.0,0.1777777777777777,0.4791666666666666,0.0848484848484848,Post Scorer
50,0.0384158923420148,0.4874141876430206,0.0,0.1720430107526881,0.08,0.5462184873949579,0.2666666666666666,0.0526315789473684,0.5111111111111111,0.5416666666666667,0.2212121212121212,Playmaker
51,0.0298430771177237,0.4027459954233409,0.0,0.0967741935483871,0.1,0.1680672268907563,0.2333333333333333,0.0263157894736842,0.2888888888888889,0.2708333333333333,0.1878787878787879,Sharpshooter
52,0.0480603094693423,0.5148741418764302,0.0,0.1827956989247311,0.4266666666666667,0.042016806722689,0.0999999999999999,0.2631578947368421,0.4,0.6458333333333334,0.3333333333333333,Rim Protector
53,0.1069984141363437,0.7276887871853547,0.0555555555555555,0.6989247311827956,0.3,0.2689075630252101,0.3333333333333333,0.2631578947368421,0.6666666666666666,0.5625000000000001,0.6515151515151515,Superstar
54,0.0384158923420148,0.5675057208237986,0.0277777777777777,0.3010752688172042,0.1666666666666666,0.3109243697478991,0.2666666666666666,0.0263157894736842,0.4,0.4166666666666667,0.2727272727272727,Playmaker
55,0.0114472444489324,0.17162471395881,0.0,0.032258064516129,0.1,0.0,0.0999999999999999,0.0,0.1777777777777777,0.3958333333333333,0.0999999999999999,Ignorance
56,0.0384158923420148,0.4874141876430206,0.1388888888888889,0.1505376344086021,0.1266666666666666,0.1848739495798319,0.2666666666666666,0.0526315789473684,0.2888888888888889,0.3125,0.3636363636363636,Playmaker
57,0.0284499946437764,0.3249427917620137,0.0,0.1182795698924731,0.2533333333333333,0.0924369747899159,0.0666666666666666,0.1052631578947368,0.2666666666666666,0.5208333333333334,0.1424242424242424,Post Scorer
58,0.0284499946437764,0.3340961098398169,0.0,0.064516129032258,0.2466666666666666,0.0588235294117647,0.0999999999999999,0.1578947368421052,0.1777777777777777,0.4583333333333333,0.1787878787878788,Post Scorer
59,0.0284499946437764,0.2151029748283753,0.0,0.064516129032258,0.16,0.0168067226890756,0.0333333333333333,0.131578947368421,0.1777777777777777,0.4166666666666667,0.0727272727272727,Post Scorer
60,0.0384158923420148,0.5491990846681922,0.0,0.2903225806451613,0.2666666666666666,0.1596638655462184,0.2666666666666666,0.0263157894736842,0.3111111111111111,0.4791666666666666,0.3757575757575758,Playmaker
61,0.1069984141363437,0.8993135011441646,0.0,0.6989247311827956,0.5066666666666666,0.2352941176470588,0.4666666666666666,0.0526315789473684,0.7555555555555555,0.6458333333333334,0.8484848484848485,Superstar
62,0.0384158923420148,0.6384439359267734,0.0,0.1505376344086021,0.1866666666666666,0.3529411764705882,0.5333333333333333,0.0263157894736842,0.4666666666666667,0.6875,0.2757575757575757,Playmaker
63,0.0480603094693423,0.6681922196796338,0.0,0.1612903225806451,0.46,0.1512605042016806,0.2333333333333333,0.2105263157894737,0.4666666666666667,0.6875,0.3212121212121212,Rim Protector
64,0.0662775418209609,0.8215102974828374,0.0,0.3763440860215054,0.66,0.2521008403361344,0.4666666666666666,0.0526315789473684,0.6666666666666666,0.5208333333333334,0.6090909090909091,All Star Post Scorer
65,0.0662775418209609,0.6590389016018307,0.0,0.5698924731182795,0.3933333333333333,0.1092436974789916,0.3666666666666667,0.0789473684210526,0.6666666666666666,0.8125,0.5909090909090909,All Star Post Scorer
66,0.0384158923420148,0.4004576659038901,0.0,0.1505376344086021,0.0733333333333333,0.2773109243697478,0.2666666666666666,0.0263157894736842,0.2666666666666666,0.2291666666666666,0.206060606060606,Playmaker
67,0.0114472444489324,0.1990846681922196,0.0,0.053763440860215,0.08,0.0504201680672268,0.1666666666666666,0.0526315789473684,0.1333333333333333,0.2708333333333333,0.0848484848484848,Ignorance
68,0.0480603094693423,0.4462242562929061,0.0,0.0967741935483871,0.3333333333333333,0.1260504201680672,0.1999999999999999,0.3947368421052631,0.2222222222222222,0.5625000000000001,0.1818181818181818,Rim Protector
69,0.0284499946437764,0.3135011441647597,0.0,0.1612903225806451,0.14,0.1260504201680672,0.2666666666666666,0.0526315789473684,0.3333333333333333,0.4375,0.1515151515151515,Post Scorer
70,0.0662775418209609,0.6453089244851258,0.0,0.3010752688172042,0.4666666666666667,0.1260504201680672,0.2333333333333333,0.3421052631578947,0.3555555555555555,0.8333333333333334,0.4757575757575757,All Star Post Scorer
71,0.0662775418209609,0.8306636155606406,0.0,0.1827956989247311,0.8866666666666667,0.3781512605042016,0.2666666666666666,0.1842105263157894,0.4222222222222222,0.625,0.2939393939393939,All Star Post Scorer
72,0.0662775418209609,0.7551487414187642,0.0,0.4301075268817204,0.6266666666666667,0.1428571428571428,0.2333333333333333,0.1842105263157894,0.6888888888888889,0.6666666666666667,0.5242424242424243,All Star Post Scorer
73,0.1064240355163162,0.7917620137299771,0.0,0.1720430107526881,0.7933333333333333,0.1764705882352941,0.1666666666666666,0.5263157894736842,0.6000000000000001,0.7708333333333334,0.2242424242424242,All Star Big Man
74,0.0284499946437764,0.3478260869565217,0.0,0.086021505376344,0.14,0.0924369747899159,0.2666666666666666,0.0789473684210526,0.2444444444444444,0.4375,0.1727272727272727,Post Scorer
75,0.0662775418209609,0.7894736842105262,0.0277777777777777,0.2258064516129032,0.38,0.1764705882352941,0.3999999999999999,0.1842105263157894,0.3555555555555555,0.7083333333333334,0.5757575757575758,All Star Post Scorer
76,0.0480603094693423,0.4713958810068649,0.0,0.2688172043010752,0.3733333333333333,0.1092436974789916,0.1999999999999999,0.1842105263157894,0.3111111111111111,0.3958333333333333,0.2696969696969697,Rim Protector
77,0.0480603094693423,0.517162471395881,0.0,0.1935483870967742,0.4,0.1512605042016806,0.3,0.1052631578947368,0.3333333333333333,0.5208333333333334,0.2818181818181818,Rim Protector
78,0.0384158923420148,0.5446224256292906,0.0277777777777777,0.3118279569892472,0.1533333333333333,0.3445378151260503,0.3666666666666667,0.0,0.4444444444444444,0.4583333333333333,0.2575757575757575,Playmaker
79,0.0384158923420148,0.3935926773455377,0.0,0.1720430107526881,0.14,0.1260504201680672,0.3,0.0789473684210526,0.3333333333333333,0.4375,0.2575757575757575,Playmaker
80,0.0114472444489324,0.1556064073226544,0.0277777777777777,0.032258064516129,0.0533333333333333,0.0504201680672268,0.1666666666666666,0.0526315789473684,0.1111111111111111,0.1875,0.0787878787878788,Ignorance
81,0.0384158923420148,0.6224256292906178,0.0833333333333333,0.1397849462365591,0.22,0.1092436974789916,0.2666666666666666,0.0526315789473684,0.2222222222222222,0.5625000000000001,0.3454545454545454,Playmaker
82,0.0284499946437764,0.4004576659038901,0.0,0.1397849462365591,0.1933333333333333,0.1176470588235294,0.2333333333333333,0.0263157894736842,0.2222222222222222,0.3958333333333333,0.1787878787878788,Post Scorer
83,0.0662775418209609,0.7162471395881006,0.0,0.2150537634408602,0.3533333333333333,0.411764705882353,0.3,0.1052631578947368,0.6666666666666666,0.5416666666666667,0.3424242424242424,All Star Post Scorer
84,0.0662775418209609,0.8054919908466819,0.0277777777777777,0.3763440860215054,0.2666666666666666,0.2100840336134453,0.5666666666666667,0.0789473684210526,0.4888888888888889,0.5833333333333334,0.6878787878787879,All Star Post Scorer
85,0.0662775418209609,0.7848970251716246,0.0277777777777777,0.2365591397849462,0.1733333333333333,0.2184873949579832,0.3999999999999999,0.1578947368421052,0.4444444444444444,0.3958333333333333,0.4757575757575757,All Star Post Scorer
86,0.0480603094693423,0.6704805491990846,0.0277777777777777,0.1720430107526881,0.3466666666666667,0.1932773109243697,0.3999999999999999,0.2368421052631579,0.4222222222222222,0.7708333333333334,0.206060606060606,Rim Protector
87,0.1064240355163162,0.5995423340961098,0.0,0.1182795698924731,0.4933333333333333,0.1764705882352941,0.2333333333333333,0.8421052631578948,0.5555555555555556,0.8125,0.2181818181818182,All Star Big Man
88,0.0284499946437764,0.3135011441647597,0.0,0.1720430107526881,0.2466666666666666,0.1092436974789916,0.1333333333333333,0.0789473684210526,0.2444444444444444,0.3125,0.1666666666666666,Post Scorer
89,0.1069984141363437,0.8306636155606406,0.0277777777777777,0.5053763440860215,0.3399999999999999,0.3445378151260503,0.6,0.2631578947368421,0.6222222222222222,0.6875,0.5757575757575758,Superstar
90,0.0114472444489324,0.1578947368421052,0.0277777777777777,0.075268817204301,0.06,0.0756302521008403,0.0,0.0,0.0888888888888888,0.0833333333333333,0.0424242424242424,Ignorance
91,0.0284499946437764,0.4919908466819221,0.0,0.1290322580645161,0.2933333333333333,0.1260504201680672,0.1666666666666666,0.1578947368421052,0.2222222222222222,0.5208333333333334,0.0999999999999999,Post Scorer
92,0.0284499946437764,0.3501144164759725,0.0,0.1397849462365591,0.2,0.0588235294117647,0.1999999999999999,0.0526315789473684,0.1555555555555555,0.3333333333333333,0.1727272727272727,Post Scorer
93,0.0384158923420148,0.6750572082379862,0.0555555555555555,0.2365591397849462,0.1866666666666666,0.3193277310924369,0.3999999999999999,0.0,0.5333333333333333,0.6041666666666666,0.3757575757575758,Playmaker
94,0.0662775418209609,0.782608695652174,0.0,0.3548387096774193,0.48,0.0924369747899159,0.3,0.2368421052631579,0.4666666666666667,0.6666666666666667,0.6727272727272727,All Star Post Scorer
95,0.0298430771177237,0.3501144164759725,0.25,0.032258064516129,0.0866666666666666,0.1176470588235294,0.1999999999999999,0.0263157894736842,0.1333333333333333,0.2291666666666666,0.2151515151515151,Sharpshooter
96,0.0284499946437764,0.2837528604118993,0.0277777777777777,0.1290322580645161,0.0833333333333333,0.1176470588235294,0.1333333333333333,0.0263157894736842,0.1777777777777777,0.3333333333333333,0.1515151515151515,Post Scorer
97,0.0480603094693423,0.4759725400457665,0.0,0.1075268817204301,0.3866666666666666,0.1932773109243697,0.1999999999999999,0.1052631578947368,0.4222222222222222,0.6875,0.1818181818181818,Rim Protector
98,0.0298430771177237,0.3752860411899313,0.0,0.064516129032258,0.08,0.3193277310924369,0.1999999999999999,0.0,0.3333333333333333,0.1875,0.1090909090909091,Sharpshooter
99,0.0114472444489324,0.1693363844393592,0.0,0.064516129032258,0.1266666666666666,0.042016806722689,0.0666666666666666,0.1052631578947368,0.1555555555555555,0.2708333333333333,0.0787878787878788,Ignorance
100,0.0284499946437764,0.2425629290617848,0.0277777777777777,0.075268817204301,0.14,0.0840336134453781,0.1333333333333333,0.0,0.2222222222222222,0.375,0.1333333333333333,Post Scorer
101,0.0284499946437764,0.4164759725400457,0.0,0.086021505376344,0.1933333333333333,0.1092436974789916,0.1666666666666666,0.0526315789473684,0.1333333333333333,0.375,0.1636363636363636,Post Scorer
102,0.0384158923420148,0.5308924485125858,0.0,0.1182795698924731,0.3066666666666666,0.226890756302521,0.3666666666666667,0.1578947368421052,0.3111111111111111,0.6041666666666666,0.2090909090909091,Playmaker
103,0.0662775418209609,0.5995423340961098,0.0,0.3440860215053763,0.3733333333333333,0.1512605042016806,0.4333333333333333,0.3947368421052631,0.4,0.5833333333333334,0.3939393939393939,All Star Post Scorer
104,0.0384158923420148,0.5377574370709381,0.0,0.086021505376344,0.1133333333333333,0.3529411764705882,0.2666666666666666,0.0263157894736842,0.3333333333333333,0.3333333333333333,0.1666666666666666,Playmaker
105,0.0384158923420148,0.551487414187643,0.0277777777777777,0.1505376344086021,0.1866666666666666,0.226890756302521,0.3333333333333333,0.131578947368421,0.3777777777777777,0.5416666666666667,0.2666666666666666,Playmaker
106,0.0480603094693423,0.5331807780320366,0.0,0.2365591397849462,0.4933333333333333,0.0840336134453781,0.2666666666666666,0.1842105263157894,0.4222222222222222,0.6458333333333334,0.3575757575757576,Rim Protector
107,0.0384158923420148,0.3867276887871853,0.0277777777777777,0.1397849462365591,0.1066666666666666,0.2436974789915966,0.1999999999999999,0.0526315789473684,0.3111111111111111,0.3958333333333333,0.2212121212121212,Playmaker
108,0.0623483348431608,0.7597254004576659,0.0277777777777777,0.3763440860215054,0.1666666666666666,0.3949579831932773,0.5,0.0789473684210526,0.5333333333333333,0.5625000000000001,0.5606060606060606,All Star Playmaker
109,0.0384158923420148,0.5423340961098397,0.0555555555555555,0.2150537634408602,0.1133333333333333,0.1848739495798319,0.1999999999999999,0.0789473684210526,0.3555555555555555,0.5,0.4424242424242424,Playmaker
110,0.0480603094693423,0.5354691075514874,0.0,0.2365591397849462,0.4333333333333333,0.0924369747899159,0.1999999999999999,0.0526315789473684,0.4,0.625,0.3484848484848485,Rim Protector
111,0.0284499946437764,0.3844393592677345,0.0,0.053763440860215,0.24,0.0840336134453781,0.1333333333333333,0.1052631578947368,0.2888888888888889,0.3125,0.0969696969696969,Post Scorer
112,0.0480603094693423,0.482837528604119,0.0,0.075268817204301,0.3533333333333333,0.1176470588235294,0.1999999999999999,0.2894736842105263,0.3111111111111111,0.5625000000000001,0.1666666666666666,Rim Protector
113,0.0662775418209609,0.8672768878718534,0.0,0.2473118279569892,0.4266666666666667,0.2521008403361344,0.5333333333333333,0.0789473684210526,0.4222222222222222,0.5625000000000001,0.6060606060606061,All Star Post Scorer
114,0.0114472444489324,0.2036613272311212,0.0,0.021505376344086,0.0666666666666666,0.0672268907563025,0.0333333333333333,0.0,0.1111111111111111,0.1458333333333333,0.0333333333333333,Ignorance
115,0.0662775418209609,0.7986270022883294,0.0,0.4086021505376344,0.4933333333333333,0.2941176470588235,0.4333333333333333,0.2368421052631579,0.5333333333333333,0.4583333333333333,0.6575757575757576,All Star Post Scorer
116,0.1069984141363437,0.8283752860411899,0.0277777777777777,0.4301075268817204,0.2266666666666666,0.4033613445378151,0.7999999999999999,0.131578947368421,0.4888888888888889,0.4166666666666667,0.6696969696969698,Superstar
117,0.0384158923420148,0.6407322654462242,0.1388888888888889,0.3548387096774193,0.1933333333333333,0.226890756302521,0.3,0.0526315789473684,0.3555555555555555,0.5,0.4242424242424242,Playmaker
118,0.0384158923420148,0.7070938215102974,0.0555555555555555,0.1075268817204301,0.1933333333333333,0.3361344537815126,0.5333333333333333,0.0263157894736842,0.2444444444444444,0.2916666666666667,0.2333333333333333,Playmaker
119,0.0114472444489324,0.2311212814645308,0.0,0.064516129032258,0.0933333333333333,0.1512605042016806,0.2666666666666666,0.0,0.2777777777777778,0.0833333333333333,0.1545454545454545,Ignorance
120,0.0298430771177237,0.368421052631579,0.0,0.2150537634408602,0.12,0.2352941176470588,0.1999999999999999,0.0,0.2666666666666666,0.3125,0.1939393939393939,Sharpshooter
121,0.0284499946437764,0.2768878718535469,0.0,0.075268817204301,0.2333333333333333,0.0504201680672268,0.0999999999999999,0.1052631578947368,0.2,0.3958333333333333,0.106060606060606,Post Scorer
122,0.0480603094693423,0.597254004576659,0.0,0.1397849462365591,0.4666666666666667,0.1848739495798319,0.2666666666666666,0.2631578947368421,0.3111111111111111,0.5208333333333334,0.2757575757575757,Rim Protector
123,0.0114472444489324,0.1281464530892448,0.0,0.032258064516129,0.1,0.0336134453781512,0.0,0.131578947368421,0.1333333333333333,0.2083333333333333,0.0606060606060606,Ignorance
124,0.0384158923420148,0.6018306636155606,0.0,0.1290322580645161,0.1533333333333333,0.2605042016806723,0.3666666666666667,0.0526315789473684,0.4444444444444444,0.5,0.3,Playmaker
125,0.0384158923420148,0.5766590389016018,0.2777777777777778,0.2150537634408602,0.22,0.3109243697478991,0.3666666666666667,0.1052631578947368,0.4666666666666667,0.5208333333333334,0.3636363636363636,Playmaker
126,0.0384158923420148,0.3890160183066361,0.0833333333333333,0.064516129032258,0.1333333333333333,0.3529411764705882,0.3999999999999999,0.0,0.3333333333333333,0.375,0.1454545454545454,Playmaker
127,0.0284499946437764,0.2448512585812356,0.0,0.086021505376344,0.1533333333333333,0.1008403361344537,0.0,0.1842105263157894,0.1555555555555555,0.4791666666666666,0.1151515151515151,Post Scorer
128,0.0284499946437764,0.2540045766590388,0.0,0.021505376344086,0.1666666666666666,0.0336134453781512,0.0666666666666666,0.1842105263157894,0.2444444444444444,0.5,0.0727272727272727,Post Scorer
129,0.0623483348431608,0.8993135011441646,0.0,0.2580645161290322,0.1866666666666666,0.6554621848739496,0.6,0.0526315789473684,0.7777777777777778,0.6041666666666666,0.5333333333333333,All Star Playmaker
130,0.0298430771177237,0.2929061784897025,0.0277777777777777,0.0967741935483871,0.06,0.1680672268907563,0.3,0.0263157894736842,0.3333333333333333,0.3125,0.1090909090909091,Sharpshooter
131,0.0284499946437764,0.4462242562929061,0.0,0.1182795698924731,0.3533333333333333,0.0672268907563025,0.0999999999999999,0.0263157894736842,0.2222222222222222,0.3125,0.1151515151515151,Post Scorer
132,0.0623483348431608,0.7597254004576659,0.0277777777777777,0.2473118279569892,0.2333333333333333,0.5882352941176471,0.7666666666666666,0.1052631578947368,0.6000000000000001,0.5208333333333334,0.3454545454545454,All Star Playmaker
133,0.0298430771177237,0.3775743707093821,0.0833333333333333,0.2043010752688172,0.12,0.1176470588235294,0.2666666666666666,0.0526315789473684,0.2444444444444444,0.375,0.2606060606060606,Sharpshooter
134,0.0284499946437764,0.482837528604119,0.0,0.1827956989247311,0.3133333333333333,0.0756302521008403,0.1999999999999999,0.0263157894736842,0.2666666666666666,0.4791666666666666,0.2333333333333333,Post Scorer
135,0.0284499946437764,0.3020594965675057,0.0,0.1075268817204301,0.1866666666666666,0.1176470588235294,0.1666666666666666,0.0263157894736842,0.2,0.3958333333333333,0.106060606060606,Post Scorer
136,0.0662775418209609,0.7048054919908466,0.0,0.3010752688172042,0.5,0.2184873949579832,0.1999999999999999,0.1842105263157894,0.5111111111111111,0.75,0.4969696969696969,All Star Post Scorer
137,0.0114472444489324,0.2471395881006865,0.0,0.1182795698924731,0.04,0.0924369747899159,0.0999999999999999,0.0,0.2222222222222222,0.3125,0.1787878787878788,Ignorance
138,0.0623483348431608,0.631578947368421,0.0,0.2473118279569892,0.16,0.453781512605042,0.5333333333333333,0.1052631578947368,0.6000000000000001,0.5416666666666667,0.3303030303030303,All Star Playmaker
139,0.0284499946437764,0.2723112128146453,0.0,0.0967741935483871,0.16,0.0504201680672268,0.1999999999999999,0.1052631578947368,0.1555555555555555,0.2708333333333333,0.1606060606060606,Post Scorer
